yaw_lk,data
38.987255768121834,2021-04-26 19:19:55.214805
38.987255768121834,2021-04-26 19:19:55.267878
38.987255768121834,2021-04-26 19:19:55.323426
38.98725136146767,2021-04-26 19:19:55.372223
38.98725136146767,2021-04-26 19:19:55.421244
38.98725136146767,2021-04-26 19:19:55.471828
38.98725136146767,2021-04-26 19:19:55.524900
38.98726458142866,2021-04-26 19:19:55.576808
38.98726458142866,2021-04-26 19:19:55.629127
38.98726458142866,2021-04-26 19:19:55.679178
38.98726458142866,2021-04-26 19:19:55.737982
38.98726458142866,2021-04-26 19:19:55.796787
38.9872601747735,2021-04-26 19:19:55.857046
38.9872601747735,2021-04-26 19:19:55.907904
38.9872601747735,2021-04-26 19:19:55.958293
38.98725136146418,2021-04-26 19:19:56.009171
38.98725136146418,2021-04-26 19:19:56.062311
38.98726458142517,2021-04-26 19:19:56.117309
38.987260174770014,2021-04-26 19:19:56.171517
38.987268988079336,2021-04-26 19:19:56.226884
38.987268988079336,2021-04-26 19:19:56.275664
38.987268988079336,2021-04-26 19:19:56.326294
38.987268988079336,2021-04-26 19:19:56.375753
38.987268988079336,2021-04-26 19:19:56.432147
38.987268988079336,2021-04-26 19:19:56.484495
38.987268988079336,2021-04-26 19:19:56.538501
38.987268988079336,2021-04-26 19:19:56.592409
38.987268988079336,2021-04-26 19:19:56.653971
38.987268988079336,2021-04-26 19:19:56.712179
38.987268988079336,2021-04-26 19:19:56.764282
38.987268988079336,2021-04-26 19:19:56.817161
38.987268988079336,2021-04-26 19:19:56.877474
38.987268988079336,2021-04-26 19:19:56.933640
38.987268988079336,2021-04-26 19:19:56.986239
38.987268988079336,2021-04-26 19:19:57.045409
38.987268988079336,2021-04-26 19:19:57.100945
38.987268988079336,2021-04-26 19:19:57.155062
38.987268988079336,2021-04-26 19:19:57.207987
38.987268988079336,2021-04-26 19:19:57.266489
38.987268988079336,2021-04-26 19:19:57.324897
38.98726458142368,2021-04-26 19:19:57.377954
38.98726458142368,2021-04-26 19:19:57.434326
38.98726458142368,2021-04-26 19:19:57.491003
38.98726458142368,2021-04-26 19:19:57.546983
38.98726017476852,2021-04-26 19:19:57.601713
38.98726017476852,2021-04-26 19:19:57.654493
38.98726017476852,2021-04-26 19:19:57.707173
38.9872513614592,2021-04-26 19:19:57.759475
38.9872513614592,2021-04-26 19:19:57.812975
38.9872513614592,2021-04-26 19:19:57.870761
38.9872513614592,2021-04-26 19:19:57.929454
38.9872513614592,2021-04-26 19:19:57.980142
38.9872513614592,2021-04-26 19:19:58.038295
38.9872513614592,2021-04-26 19:19:58.090298
38.9872513614592,2021-04-26 19:19:58.142571
38.987246954805535,2021-04-26 19:19:58.197337
38.987246954805535,2021-04-26 19:19:58.250672
38.987246954805535,2021-04-26 19:19:58.302024
38.987246954805535,2021-04-26 19:19:58.354390
38.987260174765034,2021-04-26 19:19:58.402685
38.987260174765034,2021-04-26 19:19:58.455003
38.987260174765034,2021-04-26 19:19:58.506714
38.987260174765034,2021-04-26 19:19:58.561820
38.987260174765034,2021-04-26 19:19:58.617228
38.987260174765034,2021-04-26 19:19:58.672700
38.987260174765034,2021-04-26 19:19:58.723255
38.987260174765034,2021-04-26 19:19:58.776753
38.987260174765034,2021-04-26 19:19:58.833516
38.98725576811037,2021-04-26 19:19:58.883862
38.98725576811037,2021-04-26 19:19:58.940222
38.98725576811037,2021-04-26 19:19:58.996615
38.98725136145621,2021-04-26 19:19:59.053412
38.987260174763534,2021-04-26 19:19:59.108101
38.987260174763534,2021-04-26 19:19:59.164402
38.987260174763534,2021-04-26 19:19:59.216444
38.987260174763534,2021-04-26 19:19:59.268462
38.987260174763534,2021-04-26 19:19:59.326711
38.987255768108874,2021-04-26 19:19:59.379803
38.987255768108874,2021-04-26 19:19:59.431637
38.98725136145471,2021-04-26 19:19:59.482560
38.987260174762035,2021-04-26 19:19:59.532770
38.987260174762035,2021-04-26 19:19:59.587006
38.987260174762035,2021-04-26 19:19:59.639630
38.987251361452714,2021-04-26 19:19:59.696817
38.98725576810638,2021-04-26 19:19:59.753850
38.98725576810638,2021-04-26 19:19:59.810782
38.98725576810638,2021-04-26 19:19:59.869571
38.987251361452216,2021-04-26 19:19:59.928007
38.98725576810588,2021-04-26 19:19:59.983794
38.987260174760046,2021-04-26 19:20:00.036073
38.987260174760046,2021-04-26 19:20:00.093311
38.987251361450724,2021-04-26 19:20:00.144065
38.98585004558554,2021-04-26 19:20:00.197027
38.98585004558554,2021-04-26 19:20:00.246481
38.98585004558554,2021-04-26 19:20:00.304280
38.98585004558554,2021-04-26 19:20:00.355494
38.98585445208082,2021-04-26 19:20:00.414582
38.98585445208082,2021-04-26 19:20:00.466299
38.98585445208082,2021-04-26 19:20:00.523599
38.9858588585766,2021-04-26 19:20:00.576972
38.985854452080325,2021-04-26 19:20:00.634454
38.985854452080325,2021-04-26 19:20:00.690717
38.985854452080325,2021-04-26 19:20:00.744967
38.985854452080325,2021-04-26 19:20:00.802879
38.98586326507187,2021-04-26 19:20:00.861380
38.98586326507187,2021-04-26 19:20:00.916838
38.98586326507187,2021-04-26 19:20:00.973554
38.987277750535114,2021-04-26 19:20:01.025898
38.987277750535114,2021-04-26 19:20:01.083881
38.987277750535114,2021-04-26 19:20:01.145746
38.987282157191764,2021-04-26 19:20:01.200229
38.987282157191764,2021-04-26 19:20:01.251014
38.987282157191764,2021-04-26 19:20:01.302106
38.987282157191764,2021-04-26 19:20:01.354211
38.987277750534616,2021-04-26 19:20:01.406674
38.987277750534616,2021-04-26 19:20:01.460476
38.98728215719127,2021-04-26 19:20:01.514619
38.98728215719127,2021-04-26 19:20:01.569295
38.98727775053412,2021-04-26 19:20:01.626482
38.98727775053412,2021-04-26 19:20:01.674989
38.98727775053412,2021-04-26 19:20:01.730525
38.98727775053412,2021-04-26 19:20:01.777266
38.98727775053412,2021-04-26 19:20:01.830041
38.98727775053412,2021-04-26 19:20:01.885846
38.98727775053412,2021-04-26 19:20:01.944152
38.98728656384741,2021-04-26 19:20:02.000281
38.98728656384741,2021-04-26 19:20:02.058072
38.987295377162695,2021-04-26 19:20:02.110540
38.987290970504056,2021-04-26 19:20:02.168714
38.98728656384591,2021-04-26 19:20:02.224083
38.98729097050356,2021-04-26 19:20:02.276465
38.98843670162022,2021-04-26 19:20:02.327172
38.98843670162022,2021-04-26 19:20:02.379140
38.988432294832585,2021-04-26 19:20:02.431090
38.988432294832585,2021-04-26 19:20:02.481248
38.98842788804544,2021-04-26 19:20:02.533881
38.98843229483209,2021-04-26 19:20:02.590556
38.98843229483209,2021-04-26 19:20:02.644426
38.98843670161923,2021-04-26 19:20:02.702367
38.98843229483159,2021-04-26 19:20:02.755923
38.98843670161873,2021-04-26 19:20:02.813012
38.98843229483109,2021-04-26 19:20:02.876398
38.98843229483109,2021-04-26 19:20:02.930421
38.98842788804395,2021-04-26 19:20:02.981186
38.98842348125731,2021-04-26 19:20:03.033999
38.98842348125731,2021-04-26 19:20:03.095982
38.988427888043454,2021-04-26 19:20:03.146855
38.98840144732359,2021-04-26 19:20:03.196342
38.98840144732359,2021-04-26 19:20:03.254930
38.98840585410724,2021-04-26 19:20:03.308930
38.98840585410724,2021-04-26 19:20:03.365912
38.98840585410724,2021-04-26 19:20:03.422777
38.988401447323085,2021-04-26 19:20:03.471338
38.9884102608904,2021-04-26 19:20:03.530008
38.9884102608904,2021-04-26 19:20:03.586111
38.98841466767505,2021-04-26 19:20:03.645826
38.98841466767505,2021-04-26 19:20:03.702233
38.98841466767505,2021-04-26 19:20:03.754116
38.98841466767505,2021-04-26 19:20:03.810556
38.98841466767505,2021-04-26 19:20:03.863660
38.98841466767505,2021-04-26 19:20:03.916753
38.988423481245356,2021-04-26 19:20:03.972642
38.988423481245356,2021-04-26 19:20:04.027390
38.9884278880315,2021-04-26 19:20:04.079165
38.988432294818146,2021-04-26 19:20:04.135922
38.988427888031005,2021-04-26 19:20:04.203965
38.98477906868927,2021-04-26 19:20:04.258287
38.98611420007963,2021-04-26 19:20:04.314257
38.98611420007963,2021-04-26 19:20:04.375897
38.98611420007963,2021-04-26 19:20:04.430338
38.98611860660477,2021-04-26 19:20:04.486224
38.986189111014866,2021-04-26 19:20:04.542709
38.986189111014866,2021-04-26 19:20:04.597144
38.98633893315726,2021-04-26 19:20:04.650837
38.98633893315726,2021-04-26 19:20:04.705960
38.98633893315726,2021-04-26 19:20:04.760676
38.98633893315726,2021-04-26 19:20:04.819333
38.98633893315726,2021-04-26 19:20:04.879594
38.98633893315726,2021-04-26 19:20:04.929254
38.98633893315726,2021-04-26 19:20:04.976671
38.98633893315726,2021-04-26 19:20:05.027079
38.98633893315726,2021-04-26 19:20:05.074691
38.98633893315726,2021-04-26 19:20:05.128256
38.986343339707794,2021-04-26 19:20:05.182136
38.986343339707794,2021-04-26 19:20:05.232998
38.986343339707794,2021-04-26 19:20:05.286757
38.986343339707794,2021-04-26 19:20:05.344396
38.986343339707794,2021-04-26 19:20:05.402479
38.986343339707794,2021-04-26 19:20:05.458396
38.986343339707794,2021-04-26 19:20:05.513930
38.986343339707794,2021-04-26 19:20:05.568095
38.986343339707794,2021-04-26 19:20:05.618086
38.986343339707794,2021-04-26 19:20:05.670858
38.986343339707794,2021-04-26 19:20:05.727994
38.986343339707794,2021-04-26 19:20:05.782251
38.986343339707794,2021-04-26 19:20:05.834624
38.986343339707794,2021-04-26 19:20:05.885178
38.986343339707794,2021-04-26 19:20:05.941381
38.9850698464595,2021-04-26 19:20:05.996721
38.9850698464595,2021-04-26 19:20:06.055756
38.9850698464595,2021-04-26 19:20:06.107692
38.98506544005241,2021-04-26 19:20:06.164058
38.985074252865594,2021-04-26 19:20:06.220451
38.985069846458,2021-04-26 19:20:06.277016
38.985069846458,2021-04-26 19:20:06.333134
38.9850742528651,2021-04-26 19:20:06.383284
38.98507865927269,2021-04-26 19:20:06.435372
38.985083065680776,2021-04-26 19:20:06.494282
38.985083065680776,2021-04-26 19:20:06.548570
38.98509187849795,2021-04-26 19:20:06.604511
38.98510069131711,2021-04-26 19:20:06.658225
38.98511391054884,2021-04-26 19:20:06.709504
38.98511391054884,2021-04-26 19:20:06.764798
38.98511391054884,2021-04-26 19:20:06.817845
38.98511391054884,2021-04-26 19:20:06.873622
38.98637855081354,2021-04-26 19:20:06.919633
38.98637855081354,2021-04-26 19:20:06.975958
38.986382957368555,2021-04-26 19:20:07.030135
38.98638736392407,2021-04-26 19:20:07.087446
38.98638295736806,2021-04-26 19:20:07.138892
38.98638295736806,2021-04-26 19:20:07.190247
38.98638295736806,2021-04-26 19:20:07.241826
38.98510064971463,2021-04-26 19:20:07.298176
38.98510064971463,2021-04-26 19:20:07.355262
38.98510064971463,2021-04-26 19:20:07.413904
38.985096243304056,2021-04-26 19:20:07.472424
38.985100649714134,2021-04-26 19:20:07.522781
38.985100649714134,2021-04-26 19:20:07.570607
38.985100649714134,2021-04-26 19:20:07.620770
38.98510505612471,2021-04-26 19:20:07.674799
38.98510946253578,2021-04-26 19:20:07.729037
38.98510505612421,2021-04-26 19:20:07.783669
38.985109462535284,2021-04-26 19:20:07.836339
38.985109462535284,2021-04-26 19:20:07.887805
38.985113868946854,2021-04-26 19:20:07.944478
38.98513149459512,2021-04-26 19:20:08.003147
38.98513149459512,2021-04-26 19:20:08.059100
38.985127088181066,2021-04-26 19:20:08.110434
38.98511827535394,2021-04-26 19:20:08.169119
38.98511827535394,2021-04-26 19:20:08.227883
38.98512708817907,2021-04-26 19:20:08.285116
38.98512268176551,2021-04-26 19:20:08.339689
38.98512268176551,2021-04-26 19:20:08.395037
38.98511827535245,2021-04-26 19:20:08.445813
38.98512268176501,2021-04-26 19:20:08.500592
38.98511827535195,2021-04-26 19:20:08.553744
38.98512708817708,2021-04-26 19:20:08.605910
38.985118275349954,2021-04-26 19:20:08.659595
38.985118275349954,2021-04-26 19:20:08.708505
38.985118275349954,2021-04-26 19:20:08.757326
38.98512708817508,2021-04-26 19:20:08.808973
38.98511827534796,2021-04-26 19:20:08.874313
38.98511386893539,2021-04-26 19:20:08.925865
38.98511386893539,2021-04-26 19:20:08.981663
38.98511386893539,2021-04-26 19:20:09.037541
38.985109462523326,2021-04-26 19:20:09.089299
38.985109462523326,2021-04-26 19:20:09.144545
38.985109462523326,2021-04-26 19:20:09.197517
38.985105056111756,2021-04-26 19:20:09.247409
38.98509624328961,2021-04-26 19:20:09.302756
38.98510064969969,2021-04-26 19:20:09.358893
38.98510064969969,2021-04-26 19:20:09.415087
38.98510064969969,2021-04-26 19:20:09.469273
38.98510064969969,2021-04-26 19:20:09.527757
38.98510064969969,2021-04-26 19:20:09.581771
38.98510064969969,2021-04-26 19:20:09.632838
38.98510064969969,2021-04-26 19:20:09.686000
38.985105056110264,2021-04-26 19:20:09.741117
38.985105056110264,2021-04-26 19:20:09.797222
38.98510064969919,2021-04-26 19:20:09.857198
38.98510064969919,2021-04-26 19:20:09.913257
38.98509183687805,2021-04-26 19:20:09.962454
38.98509183687805,2021-04-26 19:20:10.019672
38.98508743046847,2021-04-26 19:20:10.073388
38.98508302405939,2021-04-26 19:20:10.125340
38.98508302405939,2021-04-26 19:20:10.181796
38.98508302405939,2021-04-26 19:20:10.235379
38.98508302405939,2021-04-26 19:20:10.290270
38.98508302405939,2021-04-26 19:20:10.342608
38.985091836876556,2021-04-26 19:20:10.399673
38.985087430466976,2021-04-26 19:20:10.447665
38.985087430466976,2021-04-26 19:20:10.504015
38.9850830240579,2021-04-26 19:20:10.559298
38.98503014715493,2021-04-26 19:20:10.615201
38.985043366362746,2021-04-26 19:20:10.673137
38.98503455355455,2021-04-26 19:20:10.727941
38.984990489523526,2021-04-26 19:20:10.776676
38.985554508483155,2021-04-26 19:20:10.827706
38.98554128909754,2021-04-26 19:20:10.883373
38.98605684496176,2021-04-26 19:20:10.935458
38.98605243844311,2021-04-26 19:20:10.988927
38.98604803192496,2021-04-26 19:20:11.042886
38.98604803192496,2021-04-26 19:20:11.098428
38.98604803192496,2021-04-26 19:20:11.162904
38.98604803192496,2021-04-26 19:20:11.218183
38.98604803192496,2021-04-26 19:20:11.280869
38.98603921888965,2021-04-26 19:20:11.336519
38.98603921888965,2021-04-26 19:20:11.394705
38.98603481237299,2021-04-26 19:20:11.445484
38.986039218889154,2021-04-26 19:20:11.498555
38.986039218889154,2021-04-26 19:20:11.551804
38.986039218889154,2021-04-26 19:20:11.605596
38.986021592822524,2021-04-26 19:20:11.656223
38.986021592822524,2021-04-26 19:20:11.708920
38.986021592822524,2021-04-26 19:20:11.764175
38.986021592822524,2021-04-26 19:20:11.823552
38.986021592822524,2021-04-26 19:20:11.874364
38.98602599933719,2021-04-26 19:20:11.921469
38.98602599933719,2021-04-26 19:20:11.973048
38.98602599933719,2021-04-26 19:20:12.025010
38.98602599933719,2021-04-26 19:20:12.080567
38.98602599933719,2021-04-26 19:20:12.137512
38.98602599933719,2021-04-26 19:20:12.190619
38.98602599933719,2021-04-26 19:20:12.247162
38.986030405852354,2021-04-26 19:20:12.303838
38.98603481236802,2021-04-26 19:20:12.356948
38.98603921888418,2021-04-26 19:20:12.413205
38.98603921888418,2021-04-26 19:20:12.465213
38.98603921888418,2021-04-26 19:20:12.523754
38.98603921888418,2021-04-26 19:20:12.575825
38.98603921888418,2021-04-26 19:20:12.632824
38.98604362540084,2021-04-26 19:20:12.688262
38.98604362540084,2021-04-26 19:20:12.747375
38.98604362540084,2021-04-26 19:20:12.805105
38.98604362540084,2021-04-26 19:20:12.861063
38.98604362540084,2021-04-26 19:20:12.914631
38.98604362540084,2021-04-26 19:20:12.969056
38.98604362540084,2021-04-26 19:20:13.025670
38.98604362540084,2021-04-26 19:20:13.074621
38.98604362540084,2021-04-26 19:20:13.128882
38.98604362540084,2021-04-26 19:20:13.179366
38.98604362540084,2021-04-26 19:20:13.226821
38.98604362540084,2021-04-26 19:20:13.275103
38.98604362540084,2021-04-26 19:20:13.327009
38.98604362540084,2021-04-26 19:20:13.377521
38.98604362540084,2021-04-26 19:20:13.433920
38.98604362540084,2021-04-26 19:20:13.492819
38.98604362540084,2021-04-26 19:20:13.547390
38.98604362540084,2021-04-26 19:20:13.602083
38.98604362540084,2021-04-26 19:20:13.661272
38.987488963028014,2021-04-26 19:20:13.710931
38.987488963028014,2021-04-26 19:20:13.763850
38.987488963028014,2021-04-26 19:20:13.815094
38.987488963028014,2021-04-26 19:20:13.874389
38.987488963028014,2021-04-26 19:20:13.924510
38.987488963028014,2021-04-26 19:20:13.978668
38.987484556347496,2021-04-26 19:20:14.032145
38.987484556347496,2021-04-26 19:20:14.087331
38.987484556347496,2021-04-26 19:20:14.150652
38.987484556347496,2021-04-26 19:20:14.203463
38.987484556347496,2021-04-26 19:20:14.258340
38.987484556347496,2021-04-26 19:20:14.308342
38.987484556347496,2021-04-26 19:20:14.364506
38.987484556347496,2021-04-26 19:20:14.428598
38.987484556347496,2021-04-26 19:20:14.481288
38.987484556347496,2021-04-26 19:20:14.531274
38.987484556347496,2021-04-26 19:20:14.579415
38.987484556347496,2021-04-26 19:20:14.627772
38.987484556347496,2021-04-26 19:20:14.681263
38.987484556347496,2021-04-26 19:20:14.737506
38.987484556347496,2021-04-26 19:20:14.795544
38.987484556347496,2021-04-26 19:20:14.850597
38.987484556347496,2021-04-26 19:20:14.899315
38.987484556347496,2021-04-26 19:20:14.950244
38.987484556347496,2021-04-26 19:20:15.000710
38.987484556347496,2021-04-26 19:20:15.054514
38.987484556347496,2021-04-26 19:20:15.105298
38.987484556347496,2021-04-26 19:20:15.158574
38.987484556347496,2021-04-26 19:20:15.212806
38.987484556347496,2021-04-26 19:20:15.269711
38.987484556347496,2021-04-26 19:20:15.327094
38.987480149667476,2021-04-26 19:20:15.377523
38.987493369706044,2021-04-26 19:20:15.430424
38.9873832026806,2021-04-26 19:20:15.482996
38.987374389343465,2021-04-26 19:20:15.535309
38.98752421604083,2021-04-26 19:20:15.593377
38.98751980935633,2021-04-26 19:20:15.647688
38.98751980935633,2021-04-26 19:20:15.700959
38.98751540267232,2021-04-26 19:20:15.763815
38.98751540267232,2021-04-26 19:20:15.819823
38.98751099598881,2021-04-26 19:20:15.878846
38.98750218262279,2021-04-26 19:20:15.930731
38.98750218262279,2021-04-26 19:20:15.983467
38.98750218262279,2021-04-26 19:20:16.034292
38.98750218262279,2021-04-26 19:20:16.090505
38.98750218262279,2021-04-26 19:20:16.139277
38.987497775940774,2021-04-26 19:20:16.192063
38.987497775940774,2021-04-26 19:20:16.243096
38.987497775940774,2021-04-26 19:20:16.299561
38.987497775940774,2021-04-26 19:20:16.355204
38.987497775940774,2021-04-26 19:20:16.408646
38.987497775940774,2021-04-26 19:20:16.461253
38.987497775940774,2021-04-26 19:20:16.515695
38.987497775940774,2021-04-26 19:20:16.570527
38.987497775940774,2021-04-26 19:20:16.627298
38.987497775940774,2021-04-26 19:20:16.677378
38.987497775940774,2021-04-26 19:20:16.733741
38.987497775940774,2021-04-26 19:20:16.790389
38.987497775940774,2021-04-26 19:20:16.841751
38.987497775940774,2021-04-26 19:20:16.896988
38.987497775940774,2021-04-26 19:20:16.949264
38.98750218262229,2021-04-26 19:20:17.003085
38.98750218262229,2021-04-26 19:20:17.058751
38.98750218262229,2021-04-26 19:20:17.115464
38.98750218262229,2021-04-26 19:20:17.175949
38.98750218262229,2021-04-26 19:20:17.230289
38.98750218262229,2021-04-26 19:20:17.281138
38.98750218262229,2021-04-26 19:20:17.336575
38.98750218262229,2021-04-26 19:20:17.391073
38.98750218262229,2021-04-26 19:20:17.445576
38.98750218262229,2021-04-26 19:20:17.502950
38.98750218262229,2021-04-26 19:20:17.557106
